PDB, CONSENSUS, DSSP, STRIDE, KAKSI, PROSS
1e4mM, 0.7346938775510204, 0.5903614457831325, 0.6219512195121951, 0.6133333333333333, 0.5657894736842105
1aozA, 0.7073170731707317, 0.6268656716417911, 0.6172248803827751, 0.6009174311926605, 0.6048780487804878
2frgP, 0.8936170212765957, 0.78125, 0.7936507936507936, 0.8153846153846154, 0.8
1wkaA, 0.8928571428571429, 0.8918918918918919, 0.7906976744186046, 0.7727272727272727, 0.8064516129032258
3cnhA, 1.0, 1.0, 1.0, 0.8695652173913043, 0.6666666666666666
3gqjA, 0.92, 0.75, 0.7272727272727273, 0.5813953488372093, 0.7272727272727273
3da0C, 0.9772727272727273, 0.8679245283018868, 0.8727272727272727, 0.7164179104477612, 0.8507462686567164
2j82A, 0.9482758620689655, 0.9491525423728814, 0.890625, 0.775, 0.8591549295774648
2ifcC, 1.0, 1.0, 1.0, 1.0, 0.6666666666666666
2jjsC, 1.0, 0.9183673469387755, 0.8909090909090909, 0.85, 0.8571428571428571
1jaeA, 0.8524590163934426, 0.6391752577319587, 0.6116504854368932, 0.5454545454545454, 0.7435897435897436
2zwuA, 0.875, 0.717948717948718, 0.6976744186046512, 0.5777777777777777, 0.5
2ei5B, 0.9130434782608695, 0.6756756756756757, 0.6756756756756757, 0.7142857142857143, 0.875
1n7eA, 1.0, 1.0, 0.96875, 0.8709677419354839, 0.8888888888888888
2wk1A, 0.9629629629629629, 0.8888888888888888, 0.8918918918918919, 0.8571428571428571, 0.9090909090909091
2vqxA, 0.75, 0.45161290322580644, 0.4666666666666667, 0.65, 0.56
2p6wA, 0.8181818181818182, 0.7567567567567568, 0.7142857142857143, 0.75, 0.7647058823529411
2c0gB, 0.8095238095238095, 0.7692307692307693, 0.7916666666666666, 0.72, 0.6785714285714286
2ehgA, 0.8484848484848485, 0.8648648648648649, 0.85, 0.7857142857142857, 0.7209302325581395
2cirA, 0.7551020408163265, 0.6946564885496184, 0.7022900763358778, 0.6484375, 0.7016129032258065
2oj6C, 0.8709677419354839, 0.7311827956989247, 0.7419354838709677, 0.6813186813186813, 0.855072463768116
2gw3B, 0.9519230769230769, 0.9032258064516129, 0.9032258064516129, 0.8359375, 0.8879310344827587
1wn2A, 0.95, 0.7419354838709677, 0.7419354838709677, 0.7777777777777778, 0.88
2ic7B, 0.9444444444444444, 0.8431372549019608, 0.88, 0.5476190476190477, 0.7954545454545454
2iayA, 0.8, 0.7931034482758621, 0.6176470588235294, 0.717948717948718, 0.7619047619047619
3lq4B, 0.8769230769230769, 0.7411764705882353, 0.7411764705882353, 0.6804123711340206, 0.6702127659574468
1wakA, 0.9032258064516129, 0.7222222222222222, 0.6153846153846154, 0.7241379310344828, 0.7317073170731707
3pfyA, 0.8947368421052632, 0.9090909090909091, 0.9090909090909091, 0.8260869565217391, 0.8333333333333334
3mlbA, 0.6785714285714286, 0.6764705882352942, 0.6764705882352942, 0.5789473684210527, 0.4318181818181818
1mdoA, 0.9629629629629629, 0.86, 0.75, 0.7547169811320755, 0.7619047619047619
1qadA, 1.0, 0.75, 0.75, 1.0, 0.9545454545454546
2oemA, 0.7959183673469388, 0.6716417910447762, 0.6818181818181818, 0.5476190476190477, 0.6060606060606061
1dqgA, 1.0, 0.9047619047619048, 0.8846153846153846, 0.8363636363636363, 0.9473684210526315
3ocjA, 1.0, 0.926829268292683, 0.9090909090909091, 0.9024390243902439, 0.7954545454545454
3ojcD, 1.0, 0.9642857142857143, 0.9655172413793104, 0.8571428571428571, 0.8055555555555556
1q8fA, 0.7804878048780488, 0.7543859649122807, 0.7704918032786885, 0.7704918032786885, 0.7872340425531915
2wnsA, 0.8666666666666667, 0.7555555555555555, 0.7555555555555555, 0.6666666666666666, 0.6888888888888889
2z0eA, 0.9310344827586207, 0.71875, 0.71875, 0.7142857142857143, 0.7017543859649122
2egvA, 0.8666666666666667, 0.8461538461538461, 0.8208955223880597, 0.8260869565217391, 0.6301369863013698
2o8qA, 0.8809523809523809, 0.8703703703703703, 0.8333333333333334, 0.7681159420289855, 0.7884615384615384
3e17B, 1.0, 1.0, 0.9285714285714286, 0.9230769230769231, 0.8260869565217391
2gecA, 0.95, 0.78125, 0.78125, 0.7714285714285715, 0.84
3f17A, 0.75, 0.6296296296296297, 0.5862068965517241, 0.6551724137931034, 0.5483870967741935
3ebyA, 1.0, 0.9841269841269841, 0.9830508474576272, 0.9827586206896551, 0.9777777777777777
2x32A, 0.9855072463768116, 0.9411764705882353, 0.8571428571428571, 0.8736842105263158, 0.9459459459459459
2z1fA, 0.8225806451612904, 0.7195121951219512, 0.7023809523809523, 0.7380952380952381, 0.7012987012987013
2olmA, 0.875, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888, 0.5833333333333334
1ig3A, 0.9090909090909091, 0.8333333333333334, 0.8354430379746836, 0.7631578947368421, 0.7176470588235294
2yzyA, 0.9558823529411765, 0.9438202247191011, 0.9333333333333333, 0.8863636363636364, 0.9066666666666666
2eutA, 0.07692307692307693, 0.0625, 0.047619047619047616, 0.058823529411764705, 0.058823529411764705
2d5cA, 1.0, 1.0, 1.0, 0.8392857142857143, 0.9148936170212766
1sxqB, 0.9090909090909091, 0.8709677419354839, 0.8833333333333333, 0.8, 0.8135593220338984
2evfA, 0.7894736842105263, 0.6810344827586207, 0.6916666666666667, 0.6456692913385826, 0.6728971962616822
2vacA, 0.967741935483871, 0.7727272727272727, 0.7727272727272727, 0.9117647058823529, 0.9117647058823529
1nrjA, 0.9259259259259259, 0.8235294117647058, 0.84375, 0.7894736842105263, 0.8181818181818182
2pgfA, 0.5555555555555556, 0.5319148936170213, 0.5348837209302325, 0.6216216216216216, 0.5151515151515151
2aenE, 0.8208955223880597, 0.7282608695652174, 0.7282608695652174, 0.6631578947368421, 0.7468354430379747
3l6dB, 0.9642857142857143, 0.9428571428571428, 0.96875, 0.7555555555555555, 0.8235294117647058
2wcrA, 0.5625, 0.3333333333333333, 0.3333333333333333, 0.4166666666666667, 0.42857142857142855
2abwB, 0.9302325581395349, 0.7714285714285715, 0.7605633802816901, 0.8833333333333333, 0.7241379310344828
1t2dA, 0.8085106382978723, 0.7258064516129032, 0.7428571428571429, 0.7538461538461538, 0.7818181818181819
2w5wB, 0.673469387755102, 0.5657894736842105, 0.5733333333333334, 0.5333333333333333, 0.5967741935483871
2wy3B, 0.74, 0.6666666666666666, 0.6623376623376623, 0.7027027027027027, 0.7037037037037037
3phsA, 0.9324324324324325, 0.7456140350877193, 0.744, 0.8037383177570093, 0.8494623655913979
1goiB, 0.803030303030303, 0.7311827956989247, 0.7263157894736842, 0.7096774193548387, 0.625
3erpB, 0.8666666666666667, 0.8666666666666667, 0.8837209302325582, 0.6875, 0.6595744680851063
3bx4B, 0.9523809523809523, 0.9459459459459459, 0.9, 0.6842105263157895, 0.8214285714285714
1smxB, 1.0, 0.9310344827586207, 0.9, 0.9117647058823529, 0.9655172413793104
3fgeA, 0.92, 0.8823529411764706, 0.84375, 0.7848101265822784, 0.8305084745762712
2c92D, 0.7647058823529411, 0.75, 0.75, 0.6470588235294118, 0.7368421052631579
3co8A, 0.9791666666666666, 0.875, 0.8390804597701149, 0.8522727272727273, 0.7941176470588235
1ex2B, 0.926829268292683, 0.94, 0.94, 0.8076923076923077, 0.8571428571428571
2dbyA, 0.6440677966101694, 0.640625, 0.5915492957746479, 0.5657894736842105, 0.5970149253731343
3go5A, 1.0, 0.963302752293578, 0.911504424778761, 0.9051724137931034, 0.896551724137931
3c9qA, 0.9310344827586207, 0.8157894736842105, 0.8378378378378378, 0.7391304347826086, 0.7894736842105263
2vlaA, 1.0, 0.8125, 0.6956521739130435, 1.0, 0.5333333333333333
2huhA, 0.9782608695652174, 0.8055555555555556, 0.7894736842105263, 0.8082191780821918, 0.85
3p73A, 0.75, 0.7207207207207207, 0.6837606837606838, 0.6696428571428571, 0.6756756756756757
2uz1D, 0.8783783783783784, 0.7956989247311828, 0.7872340425531915, 0.74, 0.7525773195876289
2p57A, 1.0, 1.0, 1.0, 1.0, 0.9
2a15A, 0.9210526315789473, 0.8888888888888888, 0.8888888888888888, 0.8490566037735849, 0.9210526315789473
3nxqA, 0.7857142857142857, 0.6111111111111112, 0.6111111111111112, 0.4444444444444444, 0.46153846153846156
3hftA, 0.95, 0.9354838709677419, 0.9310344827586207, 0.72, 0.6086956521739131
2pf5A, 0.9285714285714286, 0.8846153846153846, 0.8846153846153846, 0.8275862068965517, 0.6842105263157895
3iu0A, 0.7647058823529411, 0.6521739130434783, 0.6818181818181818, 0.5166666666666667, 0.5306122448979592
2bigB, 0.6511627906976745, 0.5833333333333334, 0.5932203389830508, 0.543859649122807, 0.5471698113207547
2gzqA, 0.8571428571428571, 0.8166666666666667, 0.8, 0.78125, 0.8333333333333334
3gykB, 1.0, 0.875, 0.875, 0.7619047619047619, 0.9444444444444444
1b6gA, 0.918918918918919, 0.851063829787234, 0.8333333333333334, 0.7884615384615384, 0.7254901960784313
3n98A, 0.8, 0.7358490566037735, 0.7321428571428571, 0.6, 0.5151515151515151
2x6wA, 0.9054054054054054, 0.76, 0.7386363636363636, 0.717391304347826, 0.7598039215686274
1qb5E, 0.7666666666666667, 0.717948717948718, 0.725, 0.6829268292682927, 0.7352941176470589
2aj7A, 0.926829268292683, 0.86, 0.8695652173913043, 0.7619047619047619, 0.7678571428571429
3h7oB, 0.9629629629629629, 0.971830985915493, 0.9459459459459459, 0.8674698795180723, 0.7605633802816901
1suuA, 0.9230769230769231, 0.9024390243902439, 0.888, 0.8095238095238095, 0.8016528925619835
2ag5B, 0.967741935483871, 0.8780487804878049, 0.9473684210526315, 0.6792452830188679, 0.7317073170731707
2hqsD, 0.9606299212598425, 0.7900552486187845, 0.7868852459016393, 0.7177033492822966, 0.900709219858156
2vzpB, 0.96, 0.9305555555555556, 0.9178082191780822, 0.8472222222222222, 0.9122807017543859
2o6sA, 1.0, 1.0, 0.9230769230769231, 0.6486486486486487, 0.8571428571428571
2wcwB, 1.0, 0.9459459459459459, 0.9459459459459459, 0.8372093023255814, 0.8333333333333334
1gqlB, 0.8181818181818182, 0.76, 0.7567567567567568, 0.6341463414634146, 0.6756756756756757
1lstA, 0.896551724137931, 0.9347826086956522, 0.8245614035087719, 0.7962962962962963, 0.7333333333333333
3defA, 0.9705882352941176, 0.7872340425531915, 0.8043478260869565, 0.9, 0.8913043478260869
1vhcF, 1.0, 0.8125, 0.7878787878787878, 0.7222222222222222, 0.88
2j7jA, 1.0, 0.3333333333333333, 0.35714285714285715, 0.2777777777777778, 1.0
2zyoA, 1.0, 0.7808219178082192, 0.7945205479452054, 0.8936170212765957, 0.8
2pmaA, 0.96875, 0.9382716049382716, 0.9493670886075949, 0.925, 0.9315068493150684
3laaA, 0.875, 0.9, 0.6923076923076923, 0.5882352941176471, 0.6052631578947368
2iblA, 0.7142857142857143, 0.5833333333333334, 0.5833333333333334, 0.4375, 0.375
1r12A, 0.8333333333333334, 0.8148148148148148, 0.8148148148148148, 0.7857142857142857, 0.6857142857142857
2z8lA, 0.9682539682539683, 0.8160919540229885, 0.8045977011494253, 0.7894736842105263, 0.875
2f9iD, 0.9032258064516129, 0.82, 0.82, 0.78, 0.75
3lhxB, 0.9069767441860465, 0.8461538461538461, 0.9038461538461539, 0.7671232876712328, 0.8936170212765957
3i33A, 0.85, 0.7476635514018691, 0.7431192660550459, 0.7448979591836735, 0.7766990291262136
2xdpA, 0.8611111111111112, 0.8125, 0.7959183673469388, 0.7592592592592593, 0.7636363636363637
1pj5A, 0.9300699300699301, 0.8458149779735683, 0.8376068376068376, 0.8053097345132744, 0.8287292817679558
1u0aD, 0.9176470588235294, 0.9047619047619048, 0.875, 0.8290598290598291, 0.8541666666666666
3b9dA, 0.8301886792452831, 0.7794117647058824, 0.75, 0.7591240875912408, 0.7441860465116279
1uhaA, 0.0, 0.0, 0.0, 0.0, 0.0
3h8uB, 0.9069767441860465, 0.8867924528301887, 0.8305084745762712, 0.7777777777777778, 0.8245614035087719
3emwA, 0.9, 0.8, 0.7948717948717948, 0.7922077922077922, 0.7910447761194029
2jamA, 1.0, 1.0, 0.9318181818181818, 0.9111111111111111, 0.7333333333333333
1czfA, 0.7857142857142857, 0.6871508379888268, 0.7100591715976331, 0.7441860465116279, 0.7230769230769231
1nwaA, 1.0, 0.825, 0.825, 0.8108108108108109, 0.9545454545454546
3fr7A, 0.926829268292683, 0.8867924528301887, 0.8867924528301887, 0.8113207547169812, 0.7857142857142857
1v5dA, 1.0, 0.6666666666666666, 0.42857142857142855, 0.5555555555555556, 0.25806451612903225
3ot9B, 0.84, 0.7162162162162162, 0.6708860759493671, 0.6794871794871795, 0.5769230769230769
1bkpA, 0.5609756097560976, 0.42424242424242425, 0.42424242424242425, 0.5, 0.3472222222222222
3chvA, 0.8214285714285714, 0.6818181818181818, 0.6428571428571429, 0.6792452830188679, 0.717948717948718
1rkxC, 0.9428571428571428, 0.7555555555555555, 0.7555555555555555, 0.7037037037037037, 0.72
3no0A, 0.9166666666666666, 0.872, 0.8740157480314961, 0.832, 0.8484848484848485
3p9cA, 0.6938775510204082, 0.6785714285714286, 0.6785714285714286, 0.6428571428571429, 0.5606060606060606
3k5jA, 0.84375, 0.8, 0.8, 0.7333333333333333, 0.6590909090909091
2oizB, 0.8991596638655462, 0.8764705882352941, 0.8206521739130435, 0.8021978021978022, 0.8854961832061069
2wjeA, 1.0, 0.8787878787878788, 0.8787878787878788, 0.813953488372093, 0.7931034482758621
1z9tA, 0.8372093023255814, 0.7758620689655172, 0.7543859649122807, 0.6911764705882353, 0.74
1wf3A, 0.95, 0.9130434782608695, 0.8873239436619719, 0.7901234567901234, 0.9230769230769231
3bmwA, 0.8898305084745762, 0.6858638743455497, 0.6534653465346535, 0.6401869158878505, 0.7643312101910829
1wnyA, 0.9310344827586207, 0.8958333333333334, 0.8035714285714286, 0.7457627118644068, 0.7631578947368421
3kjdB, 0.6153846153846154, 0.5256410256410257, 0.5675675675675675, 0.6, 0.53125
3oonA, 0.8846153846153846, 0.7575757575757576, 0.7575757575757576, 0.7714285714285715, 0.8125
1xt5A, 0.8909090909090909, 0.84375, 0.8059701492537313, 0.717948717948718, 0.847457627118644
2wshB, 0.85, 0.7567567567567568, 0.75, 0.7272727272727273, 0.72
1i58B, 0.9696969696969697, 0.9111111111111111, 0.9130434782608695, 0.7916666666666666, 0.8947368421052632
3kk4B, 0.6666666666666666, 0.6875, 0.6875, 0.6428571428571429, 0.6428571428571429
3fl2A, 1.0, 0.6666666666666666, 0.5, 0.5, 0.3333333333333333
2g2cA, 0.8181818181818182, 0.6176470588235294, 0.65625, 0.6176470588235294, 0.7142857142857143
1b25D, 0.7538461538461538, 0.7037037037037037, 0.6627906976744186, 0.6941176470588235, 0.5930232558139535
3hxiA, 1.0, 0.9019607843137255, 0.8679245283018868, 0.9183673469387755, 0.9
1yyaA, 0.9032258064516129, 0.918918918918919, 0.9210526315789473, 0.8205128205128205, 0.7804878048780488
3fdhA, 0.0, 0.0, 0.0, 0.0, 0.0
3iarA, 0.7142857142857143, 0.6136363636363636, 0.625, 0.627906976744186, 0.6388888888888888
1jkeC, 0.8974358974358975, 0.7857142857142857, 0.7857142857142857, 0.7636363636363637, 0.8222222222222222
3inzB, 1.0, 0.9666666666666667, 0.9666666666666667, 0.8928571428571429, 0.84
2bnmB, 0.9782608695652174, 0.9074074074074074, 0.8909090909090909, 0.8360655737704918, 0.9122807017543859
2ehpA, 0.7619047619047619, 0.68, 0.6923076923076923, 0.5862068965517241, 0.5428571428571428
1i0rA, 0.96, 0.9545454545454546, 0.9545454545454546, 0.8028169014084507, 0.85
1y60E, 1.0, 0.8611111111111112, 0.8378378378378378, 0.8611111111111112, 0.6857142857142857
2wteB, 0.9655172413793104, 0.8888888888888888, 0.9142857142857143, 0.7948717948717948, 0.9032258064516129
2a61C, 1.0, 0.6666666666666666, 1.0, 0.7692307692307693, 0.7142857142857143
3kwrA, 0.9411764705882353, 0.9090909090909091, 0.9, 0.9230769230769231, 0.8260869565217391
2fnuA, 0.9111111111111111, 0.8688524590163934, 0.9, 0.8421052631578947, 0.8301886792452831
1xo5A, 1.0, 1.0, 0.8333333333333334, 0.8333333333333334, 0.3333333333333333
3cbqA, 0.9459459459459459, 0.9069767441860465, 0.9285714285714286, 0.8222222222222222, 0.8085106382978723
2pljA, 0.9117647058823529, 0.8888888888888888, 0.8777777777777778, 0.7553191489361702, 0.7717391304347826
3flaA, 0.9142857142857143, 0.918918918918919, 0.918918918918919, 0.7857142857142857, 0.8048780487804879
2qipA, 0.8846153846153846, 0.8333333333333334, 0.8666666666666667, 0.7894736842105263, 0.8387096774193549
1a8qA, 1.0, 1.0, 0.9361702127659575, 0.8148148148148148, 0.8936170212765957
1u7iA, 0.8571428571428571, 0.8, 0.8541666666666666, 0.7592592592592593, 0.75
3krsA, 0.9629629629629629, 0.9714285714285714, 0.9705882352941176, 0.8695652173913043, 0.7435897435897436
3l1eA, 0.782608695652174, 0.7735849056603774, 0.7592592592592593, 0.7115384615384616, 0.7735849056603774
1lcpA, 0.8805970149253731, 0.6601941747572816, 0.6634615384615384, 0.6979166666666666, 0.8024691358024691
3d2wA, 0.8571428571428571, 0.8888888888888888, 0.8571428571428571, 0.7857142857142857, 0.84
2xvxA, 0.975, 0.9767441860465116, 0.9767441860465116, 0.8113207547169812, 0.9302325581395349
2ffyB, 0.8, 0.5641025641025641, 0.5357142857142857, 0.625, 0.6229508196721312
3hyqA, 0.8484848484848485, 0.7021276595744681, 0.6666666666666666, 0.6333333333333333, 0.7560975609756098
3bm7A, 1.0, 0.8857142857142857, 0.8823529411764706, 0.9090909090909091, 1.0
2p8iD, 0.8333333333333334, 0.7692307692307693, 0.7333333333333333, 0.6470588235294118, 0.7241379310344828
3fc0B, 0.7727272727272727, 0.7333333333333333, 0.7213114754098361, 0.6857142857142857, 0.7450980392156863
1uwwA, 0.9069767441860465, 0.7792207792207793, 0.7714285714285715, 0.7777777777777778, 0.8727272727272727
1m6jB, 0.9428571428571428, 0.9210526315789473, 0.9459459459459459, 0.8043478260869565, 0.7142857142857143
2cxxB, 1.0, 0.96875, 1.0, 0.8108108108108109, 0.9032258064516129
2r47A, 0.9032258064516129, 0.6530612244897959, 0.6530612244897959, 0.6818181818181818, 0.7659574468085106
2ewhA, 0.96, 0.9393939393939394, 0.9117647058823529, 0.9354838709677419, 0.96
1y5hA, 1.0, 0.9310344827586207, 0.8461538461538461, 1.0, 0.8888888888888888
2ff4A, 0.625, 0.5645161290322581, 0.546875, 0.53125, 0.6
3ebvA, 0.8571428571428571, 0.6923076923076923, 0.7777777777777778, 0.6304347826086957, 0.6486486486486487
1m22B, 0.8823529411764706, 0.7611940298507462, 0.7611940298507462, 0.6323529411764706, 0.6470588235294118
3gwiA, 0.9, 0.8793103448275862, 0.8666666666666667, 0.8620689655172413, 0.8636363636363636
2covI, 0.9444444444444444, 0.8490566037735849, 0.8363636363636363, 0.875, 0.9069767441860465
3a04A, 0.6896551724137931, 0.6470588235294118, 0.6470588235294118, 0.5405405405405406, 0.5
3butA, 0.9666666666666667, 0.9594594594594594, 0.868421052631579, 0.85, 0.8873239436619719
1behA, 0.90625, 0.7142857142857143, 0.7058823529411765, 0.6964285714285714, 0.7906976744186046
1wcgB, 0.7837837837837838, 0.7272727272727273, 0.704225352112676, 0.6461538461538462, 0.6326530612244898
2j73B, 0.8636363636363636, 0.7543859649122807, 0.7413793103448276, 0.7049180327868853, 0.6964285714285714
2h1rA, 0.9696969696969697, 0.9333333333333333, 0.9333333333333333, 0.875, 0.8536585365853658
2fdvA, 0.6666666666666666, 0.6, 0.47058823529411764, 0.5365853658536586, 0.5116279069767442
1ybyB, 0.9454545454545454, 0.8539325842696629, 0.8481012658227848, 0.7956989247311828, 0.8591549295774648
1clcA, 0.6956521739130435, 0.6060606060606061, 0.5875, 0.5340909090909091, 0.49295774647887325
1basA, 0.8125, 0.7346938775510204, 0.7254901960784313, 0.5972222222222222, 0.6888888888888889
1e4vA, 0.6551724137931034, 0.6666666666666666, 0.6875, 0.4782608695652174, 0.4634146341463415
3kvhA, 0.7352941176470589, 0.5862068965517241, 0.576271186440678, 0.5961538461538461, 0.6341463414634146
2j41D, 0.8148148148148148, 0.8157894736842105, 0.8157894736842105, 0.7073170731707317, 0.7027027027027027
1mgtA, 0.8333333333333334, 0.8214285714285714, 0.8214285714285714, 0.8181818181818182, 0.7
2wjnM, 0.0, 0.25, 0.25, 0.14285714285714285, 0.2
1zl0B, 0.8857142857142857, 0.7611940298507462, 0.746268656716418, 0.7083333333333334, 0.7333333333333333
2cmtA, 1.0, 0.9803921568627451, 0.864406779661017, 0.9347826086956522, 0.90625
1pdoA, 1.0, 0.9473684210526315, 0.9473684210526315, 0.8695652173913043, 0.84
2wv3A, 0.9069767441860465, 0.8288288288288288, 0.8157894736842105, 0.7931034482758621, 0.8282828282828283
3p4tA, 0.7714285714285715, 0.6779661016949152, 0.6779661016949152, 0.7619047619047619, 0.6666666666666666
3ec9B, 1.0, 0.9, 0.8852459016393442, 0.9574468085106383, 0.9743589743589743
3o7mD, 0.8529411764705882, 0.7321428571428571, 0.7407407407407407, 0.673469387755102, 0.7058823529411765
1xlqC, 1.0, 0.9047619047619048, 0.8333333333333334, 0.7692307692307693, 0.9411764705882353
1jd5A, 0.8333333333333334, 0.875, 0.5833333333333334, 0.5833333333333334, 0.7142857142857143
2gouA, 0.90625, 0.711864406779661, 0.711864406779661, 0.7333333333333333, 0.6166666666666667
1gppA, 0.775, 0.7272727272727273, 0.7142857142857143, 0.6296296296296297, 0.7362637362637363
2w43A, 1.0, 0.9333333333333333, 1.0, 0.8888888888888888, 0.8181818181818182
3gzxA, 0.6901408450704225, 0.5925925925925926, 0.5909090909090909, 0.512396694214876, 0.6385542168674698
